17;industrial_complex;2911.00;13.15;1478.00;2.33;0
17;industrial_complex;2911.00;12.38;1473.00;3.89;0
17;industrial_complex;2903.00;10.32;1470.00;1.73;0
17;industrial_complex;2902.00;10.28;1474.00;4.40;0
17;industrial_complex;2907.00;10.30;1487.00;0.78;0
17;air_base;2910.00;12.45;1481.00;2.34;0
17;bunker;2912.00;11.73;1464.00;0.18;0
17;bunker;2893.00;10.40;1477.00;2.84;0
17;bunker;2908.00;10.10;1460.00;5.50;0
17;bunker;2904.00;10.35;1471.00;2.24;0
17;bunker;2895.00;10.07;1469.00;3.45;0
17;bunker;2903.00;10.30;1489.00;1.29;0
17;bunker;2905.00;10.75;1482.00;2.85;0
17;bunker;2902.00;10.10;1452.00;5.51;0
17;bunker;2909.00;12.45;1480.00;1.90;0
17;bunker;2902.00;10.38;1465.00;6.02;0
17;anti_air_building;2912.00;12.53;1472.00;6.12;0
17;anti_air_building;2907.00;11.45;1469.00;3.96;0
17;anti_air_building;2899.00;10.15;1474.00;1.80;0
17;synthetic_refinery;2904.00;10.30;1487.00;4.46;0
17;fuel_silo;2906.00;10.12;1490.00;6.03;0
17;radar_station;2903.00;10.30;1472.00;3.57;0
17;rocket_site;2908.00;11.40;1472.00;0.25;0
17;nuclear_reactor_spawn;2899.00;10.10;1461.00;1.45;0
28;arms_factory;2913.00;11.28;1497.00;6.12;0
28;arms_factory;2921.00;12.05;1473.00;3.96;0
28;arms_factory;2909.00;10.25;1493.00;1.80;0
28;arms_factory;2911.00;10.98;1498.00;4.46;0
28;arms_factory;2923.00;11.98;1491.00;6.03;0
28;arms_factory;2917.00;12.15;1493.00;2.41;0
28;industrial_complex;2921.00;11.35;1476.00;0.25;0
28;industrial_complex;2926.00;11.23;1492.00;1.45;0
28;industrial_complex;2915.00;11.62;1494.00;4.47;0
28;industrial_complex;2921.00;12.05;1496.00;0.85;0
28;industrial_complex;2902.00;10.55;1497.00;3.52;0
28;industrial_complex;2913.00;11.25;1495.00;5.08;0
28;air_base;2921.00;11.95;1497.00;2.92;0
28;bunker;2900.00;10.70;1500.00;5.58;0
28;bunker;2926.00;10.93;1489.00;1.96;0
28;bunker;2918.00;12.20;1494.00;4.98;0
28;bunker;2924.00;11.73;1496.00;6.19;0
28;bunker;2920.00;13.45;1481.00;4.03;0
28;bunker;2905.00;10.73;1499.00;0.41;0
28;bunker;2920.00;13.38;1491.00;1.97;0
28;bunker;2920.00;11.90;1474.00;4.63;0
28;anti_air_building;2921.00;13.60;1470.00;2.47;0
28;anti_air_building;2919.00;13.00;1492.00;5.14;0
28;anti_air_building;2930.00;11.07;1494.00;0.41;0
28;synthetic_refinery;2924.00;11.40;1487.00;4.54;0
28;fuel_silo;2913.00;10.85;1491.00;0.92;0
28;radar_station;2917.00;13.53;1486.00;3.29;0
28;rocket_site;2923.00;12.25;1489.00;5.14;0
28;nuclear_reactor_spawn;2908.00;10.20;1493.00;2.98;0
167;arms_factory;2682.00;12.05;1374.00;2.85;0
167;arms_factory;2688.00;11.70;1379.00;4.41;0
167;arms_factory;2699.00;13.95;1367.00;2.25;0
167;arms_factory;2693.00;11.95;1382.00;3.46;0
167;arms_factory;2689.00;11.62;1389.00;1.30;0
167;arms_factory;2674.00;10.65;1366.00;2.86;0
167;industrial_complex;2679.00;11.82;1374.00;5.52;0
167;industrial_complex;2685.00;12.15;1365.00;1.90;0
167;industrial_complex;2676.00;11.05;1379.00;6.03;0
167;industrial_complex;2667.00;10.32;1379.00;1.31;0
167;industrial_complex;2686.00;12.10;1367.00;3.97;0
167;industrial_complex;2670.00;10.18;1376.00;1.81;0
167;air_base;2693.75;12.30;1377.45;4.47;0
167;naval_base_spawn;2665.00;9.55;1383.00;-1.43;7980
167;naval_base_spawn;2669.00;9.50;1370.00;-1.57;4843
167;naval_base_spawn;2682.00;9.57;1393.00;-2.62;4818
167;naval_base_spawn;2670.00;9.55;1371.00;-1.57;4843
167;bunker;2691.00;11.50;1382.00;4.48;0
167;bunker;2688.00;11.88;1377.00;0.86;0
167;bunker;2699.00;13.95;1367.00;3.52;0
167;bunker;2691.00;13.62;1362.00;5.59;0
167;bunker;2674.00;10.62;1365.00;1.97;0
167;bunker;2663.00;9.55;1381.00;4.99;0
167;bunker;2677.00;11.48;1368.00;6.20;0
167;bunker;2675.00;11.20;1381.00;4.04;0
167;coastal_bunker;2688.00;9.75;1393.00;-2.62;0
167;coastal_bunker;2666.00;9.50;1373.00;-0.51;0
167;coastal_bunker;2670.00;9.50;1373.00;-1.57;0
167;anti_air_building;2681.00;11.53;1383.00;0.43;0
167;anti_air_building;2671.00;10.30;1383.00;4.55;0
167;anti_air_building;2691.00;11.85;1371.00;0.93;0
167;synthetic_refinery;2677.00;11.45;1375.00;2.49;0
167;fuel_silo;2690.00;11.78;1378.00;5.15;0
167;radar_station;2681.00;11.80;1376.00;3.05;0
167;rocket_site;2683.00;11.85;1377.00;4.20;0
167;nuclear_reactor_spawn;2690.00;11.62;1388.00;0.94;0
170;arms_factory;2724.00;14.18;1379.00;1.31;0
170;arms_factory;2724.00;13.00;1373.00;3.97;0
170;arms_factory;2712.00;12.28;1354.00;1.81;0
170;arms_factory;2719.00;13.57;1377.00;4.47;0
170;arms_factory;2715.00;12.25;1348.00;6.03;0
170;arms_factory;2727.00;12.53;1368.00;2.41;0
170;industrial_complex;2719.00;12.00;1361.00;0.26;0
170;industrial_complex;2718.00;12.60;1371.00;0.36;0
170;industrial_complex;2704.00;13.85;1378.00;4.48;0
170;industrial_complex;2699.00;12.75;1373.00;0.86;0
170;industrial_complex;2713.00;12.78;1366.00;3.52;0
170;industrial_complex;2702.00;13.98;1361.00;0.26;0
170;air_base;2702.00;13.03;1376.00;2.93;0
170;bunker;2730.00;14.25;1381.00;5.59;0
170;bunker;2701.00;14.35;1361.00;1.97;0
170;bunker;2721.00;12.00;1361.00;4.99;0
170;bunker;2712.00;12.68;1356.00;6.20;0
170;bunker;2715.00;13.18;1374.00;4.04;0
170;bunker;2716.00;12.40;1347.00;0.42;0
170;bunker;2706.00;13.62;1370.00;3.44;0
170;bunker;2718.00;11.80;1356.00;4.64;0
170;bunker;2711.00;13.20;1367.00;2.48;0
170;bunker;2726.00;13.43;1376.00;0.32;0
170;bunker;2722.00;12.45;1369.00;0.43;0
170;bunker;2711.00;12.10;1348.00;4.55;0
170;anti_air_building;2703.00;13.35;1377.00;0.93;0
170;anti_air_building;2708.00;13.80;1370.00;2.49;0
170;anti_air_building;2708.00;14.00;1365.00;5.15;0
170;synthetic_refinery;2705.00;13.95;1360.00;2.99;0
170;fuel_silo;2709.00;13.28;1373.00;4.20;0
170;radar_station;2715.00;12.40;1365.00;2.29;0
170;rocket_site;2725.00;13.00;1373.00;3.60;0
170;nuclear_reactor_spawn;2713.00;12.23;1354.00;6.26;0
705;arms_factory;2732.00;12.40;1358.00;5.12;0
705;arms_factory;2730.00;12.00;1352.00;2.96;0
705;arms_factory;2750.00;13.12;1353.00;5.98;0
705;arms_factory;2741.00;13.12;1373.00;2.36;0
705;arms_factory;2725.00;12.10;1361.00;5.03;0
705;arms_factory;2728.00;12.10;1361.00;1.41;0
705;industrial_complex;2746.00;12.95;1350.00;4.42;0
705;industrial_complex;2730.00;12.43;1366.00;5.63;0
705;industrial_complex;2733.00;12.43;1366.00;3.47;0
705;industrial_complex;2735.00;12.28;1347.00;5.03;0
705;industrial_complex;2739.00;12.68;1347.00;1.41;0
705;industrial_complex;2729.00;12.10;1363.00;4.08;0
705;air_base;2740.00;12.62;1353.00;1.92;0
705;anti_air_building;2737.00;12.40;1354.00;1.48;0
705;anti_air_building;2739.00;12.43;1368.00;4.15;0
705;anti_air_building;2734.00;14.18;1377.00;0.88;0
705;synthetic_refinery;2730.00;12.25;1355.00;2.09;0
705;fuel_silo;2729.00;12.10;1347.00;6.21;0
705;radar_station;2740.00;12.50;1359.00;5.64;0
705;rocket_site;2739.00;12.40;1361.00;4.15;0
705;nuclear_reactor_spawn;2733.00;12.25;1356.00;0.53;0
704;arms_factory;2722.00;12.45;1385.00;5.12;0
704;arms_factory;2721.00;10.68;1388.00;2.96;0
704;arms_factory;2738.00;13.62;1382.00;5.98;0
704;arms_factory;2751.00;12.48;1384.00;2.36;0
704;arms_factory;2715.00;11.88;1385.00;5.03;0
704;arms_factory;2742.00;13.15;1379.00;1.41;0
704;industrial_complex;2698.00;11.93;1386.00;4.42;0
704;industrial_complex;2724.00;13.53;1384.00;5.63;0
704;industrial_complex;2707.00;11.70;1387.00;3.47;0
704;industrial_complex;2730.00;11.05;1387.00;5.03;0
704;industrial_complex;2748.00;12.78;1383.00;1.41;0
704;industrial_complex;2742.00;11.03;1385.00;4.08;0
704;air_base;2751.00;10.90;1387.00;1.92;0
704;naval_base_spawn;2730.00;10.05;1388.00;-3.39;4793
704;naval_base_spawn;2719.00;9.78;1390.00;-2.90;7900
704;naval_base_spawn;2746.00;9.70;1389.00;-2.55;4793
704;naval_base_spawn;2735.00;10.15;1387.00;-3.61;4793
704;bunker;2724.00;10.70;1388.00;4.59;0
704;bunker;2740.00;11.23;1385.00;0.37;0
704;bunker;2744.00;12.70;1381.00;3.03;0
704;bunker;2712.00;14.15;1381.00;5.70;0
704;coastal_bunker;2736.00;10.07;1387.00;-3.61;0
704;coastal_bunker;2726.00;10.30;1388.00;-3.39;0
704;coastal_bunker;2712.00;10.10;1390.00;-2.90;0
704;coastal_bunker;2751.00;9.80;1389.00;-4.39;0
704;dockyard;2753.00;10.45;1387.00;-4.39;0
704;anti_air_building;2700.00;10.57;1388.00;2.59;0
704;anti_air_building;2713.00;12.78;1384.00;4.15;0
704;anti_air_building;2708.00;11.23;1388.00;0.53;0
704;synthetic_refinery;2734.00;12.53;1385.00;4.66;0
704;fuel_silo;2716.00;10.70;1389.00;1.04;0
704;rocket_site;2741.00;12.68;1383.00;0.44;0
704;nuclear_reactor_spawn;2709.00;12.53;1385.00;3.10;0
699;arms_factory;2849.00;10.18;1516.00;1.04;0
699;arms_factory;2836.00;9.95;1514.00;2.59;0
699;arms_factory;2867.00;10.10;1513.00;0.44;0
699;arms_factory;2856.00;9.95;1503.00;3.10;0
699;arms_factory;2844.00;10.00;1506.00;4.66;0
699;arms_factory;2846.00;10.38;1512.00;1.04;0
699;industrial_complex;2847.00;10.12;1503.00;5.16;0
699;industrial_complex;2858.00;10.40;1509.00;0.09;0
699;industrial_complex;2837.00;9.88;1518.00;3.11;0
699;industrial_complex;2862.00;10.15;1511.00;5.77;0
699;industrial_complex;2866.00;10.38;1505.00;2.16;0
699;industrial_complex;2846.00;9.82;1501.00;6.28;0
699;air_base;2847.00;10.40;1510.00;1.55;0
699;naval_base_spawn;2830.00;9.50;1522.00;-2.27;11255
699;bunker;2855.00;10.30;1512.00;0.60;0
699;bunker;2858.00;9.80;1498.00;4.72;0
699;bunker;2841.00;9.82;1515.00;4.83;0
699;bunker;2852.00;10.30;1512.00;2.66;0
699;bunker;2867.00;10.25;1514.00;5.33;0
699;bunker;2841.00;9.80;1503.00;2.06;0
699;bunker;2844.00;9.85;1503.00;3.27;0
699;bunker;2863.00;10.32;1504.00;1.11;0
699;coastal_bunker;2829.00;9.50;1520.00;-2.27;0
699;dockyard;2829.00;9.50;1520.00;-2.27;0
699;anti_air_building;2847.00;10.40;1510.00;3.17;0
699;anti_air_building;2845.00;9.85;1502.00;5.84;0
699;anti_air_building;2857.00;10.32;1506.00;2.22;0
699;synthetic_refinery;2841.00;9.82;1515.00;3.78;0
699;fuel_silo;2859.00;10.30;1512.00;1.62;0
699;radar_station;2850.00;10.40;1510.00;1.49;0
699;rocket_site;2838.00;9.82;1508.00;0.67;0
699;nuclear_reactor_spawn;2843.00;9.98;1508.00;2.23;0
448;arms_factory;5049.00;10.70;316.00;3.48;0
448;arms_factory;5119.00;10.40;295.00;6.14;0
448;arms_factory;5118.00;10.10;264.00;1.42;0
448;arms_factory;5071.00;9.80;222.00;5.55;0
448;arms_factory;5048.00;10.05;250.00;1.93;0
448;arms_factory;5041.00;9.80;235.00;4.59;0
448;industrial_complex;5092.00;10.70;263.00;6.15;0
448;industrial_complex;5057.00;11.05;350.00;3.99;0
448;industrial_complex;5078.00;10.60;261.00;5.20;0
448;industrial_complex;5074.00;10.25;347.00;3.04;0
448;industrial_complex;5125.00;10.62;253.00;6.06;0
448;industrial_complex;5095.00;10.65;313.00;0.98;0
448;air_base;5072.00;10.70;279.00;5.10;0
448;dockyard;5165.00;9.88;231.00;-4.45;0
448;anti_air_building;5034.00;9.90;287.00;3.04;0
448;anti_air_building;5132.00;11.05;286.00;5.71;0
448;anti_air_building;5104.00;10.30;248.00;3.55;0
448;fuel_silo;5054.00;10.78;320.00;3.65;0
714;arms_factory;5021.00;9.90;375.00;2.59;0
714;arms_factory;5040.00;10.95;339.00;3.81;0
714;arms_factory;5046.00;10.60;400.00;1.65;0
714;arms_factory;5012.00;9.75;403.00;4.31;0
714;arms_factory;5008.00;9.80;357.00;5.87;0
714;arms_factory;5012.00;10.30;424.00;2.25;0
714;industrial_complex;5028.00;10.15;394.00;0.09;0
714;industrial_complex;5012.00;9.70;392.00;1.65;0
714;industrial_complex;4975.00;9.70;382.00;4.32;0
714;industrial_complex;5034.00;10.57;365.00;2.16;0
714;industrial_complex;5040.00;11.40;358.00;3.36;0
714;industrial_complex;5061.00;11.18;379.00;0.09;0
714;air_base;5035.80;10.00;411.36;2.76;0
714;naval_base_spawn;5000.00;9.53;396.00;-2.11;8274
714;naval_base_spawn;5016.00;9.65;477.00;-2.50;5120
714;naval_base_spawn;5046.00;9.95;426.00;-3.14;5170
714;naval_base_spawn;5034.00;9.95;428.00;-4.25;5170
714;naval_base_spawn;4979.00;9.50;399.00;-3.58;8274
714;naval_base_spawn;4999.00;9.53;394.00;-2.25;8274
714;naval_base_spawn;5006.00;9.60;417.00;-1.57;8274
714;naval_base_spawn;5006.00;9.50;444.00;-1.05;8274
714;naval_base_spawn;5063.00;9.50;393.00;1.49;5196
714;naval_base_spawn;4989.00;9.55;382.00;-3.32;8274
714;naval_base_spawn;5030.00;9.68;449.00;-4.39;5170
714;naval_base_spawn;5066.00;9.50;374.00;-4.55;5581
714;naval_base_spawn;5058.00;10.00;397.00;-4.63;5196
714;bunker;5062.00;10.10;391.00;2.32;0
714;bunker;5025.00;10.07;417.00;4.99;0
714;bunker;5040.00;11.23;361.00;2.83;0
714;bunker;5012.00;9.88;404.00;5.49;0
714;bunker;4966.00;9.90;369.00;0.77;0
714;bunker;5019.00;9.80;384.00;4.89;0
714;bunker;5008.00;9.70;376.00;1.28;0
714;bunker;5026.00;10.45;439.00;3.94;0
714;bunker;5026.00;9.82;409.00;5.50;0
714;bunker;5014.00;10.18;467.00;3.34;0
714;bunker;5031.00;9.82;413.00;4.55;0
714;bunker;5036.00;11.30;355.00;1.28;0
714;bunker;5009.00;10.20;432.00;3.95;0
714;bunker;5052.00;11.78;376.00;0.33;0
714;bunker;4981.00;9.70;375.00;4.45;0
714;bunker;5044.00;10.38;399.00;6.01;0
714;bunker;5051.00;10.23;421.00;2.39;0
714;bunker;5006.00;9.70;366.00;5.06;0
714;bunker;5017.00;10.30;445.00;2.90;0
714;coastal_bunker;5046.00;9.95;426.00;-3.14;0
714;coastal_bunker;4971.00;9.60;392.00;-3.31;0
714;coastal_bunker;5024.00;10.00;457.00;-4.39;0
714;coastal_bunker;5012.00;9.50;472.00;-2.50;0
714;coastal_bunker;5004.00;9.50;437.00;-1.05;0
714;coastal_bunker;5059.00;9.65;397.00;-4.63;0
714;coastal_bunker;4978.00;9.57;385.00;-2.71;0
714;coastal_bunker;5036.00;9.80;427.00;-4.25;0
714;coastal_bunker;5065.00;9.53;378.00;-4.25;0
714;coastal_bunker;4996.00;9.50;388.00;-2.25;0
714;coastal_bunker;5065.00;9.57;387.00;1.49;0
714;coastal_bunker;5005.00;9.50;427.00;-1.57;0
714;coastal_bunker;5004.00;9.50;406.00;-2.11;0
714;dockyard;5031.00;9.65;437.00;-4.25;0
714;anti_air_building;5029.00;10.00;378.00;5.13;0
714;anti_air_building;4999.00;9.70;367.00;0.40;0
714;anti_air_building;5015.00;9.80;364.00;3.07;0
714;synthetic_refinery;5015.00;10.35;436.00;5.73;0
714;fuel_silo;5046.00;10.95;364.00;3.57;0
714;radar_station;4958.00;10.10;364.00;1.21;0
714;rocket_site;5060.00;11.75;384.00;1.51;0
714;nuclear_reactor_spawn;5044.00;10.78;372.00;5.64;0
586;arms_factory;4689.00;10.15;512.00;0.36;0
586;arms_factory;4745.00;10.98;500.00;3.03;0
586;arms_factory;4696.00;11.12;513.00;5.69;0
586;arms_factory;4669.00;9.85;497.00;0.97;0
586;arms_factory;4603.00;11.28;518.00;5.09;0
586;arms_factory;4632.00;9.55;506.00;0.01;0
586;industrial_complex;4684.00;10.48;513.00;3.03;0
586;industrial_complex;4685.00;9.65;511.00;5.70;0
586;industrial_complex;4686.00;9.65;488.00;3.54;0
586;industrial_complex;4705.00;9.75;511.00;4.74;0
586;industrial_complex;4657.00;10.28;513.00;1.48;0
586;industrial_complex;4750.00;11.68;499.00;5.60;0
586;air_base;4690.00;11.73;515.00;0.52;0
586;naval_base_spawn;4644.00;9.50;520.00;-2.03;2058
586;naval_base_spawn;4736.00;9.50;492.00;-2.82;4382
586;naval_base_spawn;4602.00;9.50;514.00;-0.79;2259
586;naval_base_spawn;4620.00;9.50;509.00;-0.32;2084
586;naval_base_spawn;4686.00;9.93;518.00;-3.61;1985
586;naval_base_spawn;4690.00;9.73;491.00;-3.34;2110
586;naval_base_spawn;4641.00;9.50;507.00;0.64;2084
586;naval_base_spawn;4722.00;10.20;516.00;1.57;4971
586;naval_base_spawn;4756.00;9.60;498.00;0.17;28
586;naval_base_spawn;4690.00;10.23;517.00;-3.24;1985
586;naval_base_spawn;4666.00;9.50;500.00;-1.57;2110
586;naval_base_spawn;4751.00;9.50;516.00;-1.25;4971
586;naval_base_spawn;4699.00;10.28;513.00;-3.73;1985
586;naval_base_spawn;4711.00;9.73;514.00;1.19;4971
586;naval_base_spawn;4738.00;9.57;497.00;-2.68;4971
586;naval_base_spawn;4750.00;9.60;491.00;1.19;28
586;bunker;4643.00;10.53;510.00;2.15;0
586;bunker;4744.00;12.43;497.00;6.28;0
586;bunker;4680.00;10.73;496.00;1.20;0
586;bunker;4740.00;10.45;494.00;5.32;0
586;bunker;4780.00;10.45;527.00;2.05;0
586;bunker;4748.00;9.93;490.00;3.26;0
586;bunker;4668.00;9.85;497.00;1.10;0
586;bunker;4692.00;9.93;511.00;2.66;0
586;bunker;4658.00;9.98;512.00;5.33;0
586;bunker;4755.00;9.75;498.00;1.71;0
586;bunker;4605.00;12.35;518.00;5.83;0
586;bunker;4706.00;9.82;511.00;5.93;0
586;bunker;4623.00;10.60;512.00;3.77;0
586;bunker;4682.00;10.55;515.00;0.16;0
586;bunker;4696.00;10.50;511.00;4.28;0
586;bunker;4733.00;10.15;515.00;5.84;0
586;coastal_bunker;4629.00;9.50;511.00;-3.14;0
586;coastal_bunker;4730.00;9.50;514.00;1.57;0
586;coastal_bunker;4684.00;10.07;495.00;-3.34;0
586;coastal_bunker;4750.00;9.93;520.00;-1.25;0
586;coastal_bunker;4755.00;9.50;495.00;0.17;0
586;coastal_bunker;4732.00;9.50;483.00;-2.82;0
586;coastal_bunker;4711.00;9.50;511.00;1.19;0
586;coastal_bunker;4621.00;9.57;518.00;-3.93;0
586;coastal_bunker;4693.00;9.50;534.00;-3.24;0
586;coastal_bunker;4656.00;9.50;509.00;0.95;0
586;coastal_bunker;4751.00;9.57;492.00;1.19;0
586;coastal_bunker;4606.00;9.53;541.00;-3.32;0
586;coastal_bunker;4673.00;10.03;500.00;-1.57;0
586;coastal_bunker;4697.00;9.50;508.00;0.00;0
586;coastal_bunker;4671.00;9.50;514.00;-3.61;0
586;coastal_bunker;4741.00;9.50;500.00;-2.68;0
586;dockyard;4651.00;9.50;514.00;-2.03;0
586;anti_air_building;4637.00;11.68;510.00;4.95;0
586;anti_air_building;4681.00;10.32;493.00;0.23;0
586;anti_air_building;4742.00;11.38;493.00;2.89;0
586;synthetic_refinery;4684.00;9.65;488.00;0.74;0
586;fuel_silo;4740.00;9.73;487.00;3.40;0
586;radar_station;4690.00;9.50;509.00;3.05;0
586;rocket_site;4755.00;9.75;498.00;2.80;0
586;nuclear_reactor_spawn;4749.00;11.45;497.00;4.00;0
420;bunker;3329.00;10.45;1032.00;3.69;0
420;bunker;3328.00;10.18;1018.00;1.53;0
420;bunker;3277.00;10.40;1008.00;4.20;0
420;bunker;3303.00;11.05;1112.00;0.58;0
420;bunker;3310.00;12.05;1094.00;2.14;0
420;bunker;3288.00;9.90;1032.00;6.26;0
421;fuel_silo;3346.00;13.32;1056.00;3.76;0
639;arms_factory;4762.00;10.57;510.00;3.91;0
639;arms_factory;4765.00;10.82;511.00;5.12;0
639;arms_factory;4783.00;10.12;513.00;2.96;0
639;arms_factory;4760.00;10.48;505.00;5.98;0
639;arms_factory;4766.00;10.35;507.00;2.36;0
639;arms_factory;4777.00;9.90;512.00;5.03;0
639;industrial_complex;4767.00;11.35;510.00;1.41;0
639;industrial_complex;4784.00;9.90;512.00;4.42;0
639;industrial_complex;4778.00;9.55;508.00;5.63;0
639;industrial_complex;4767.00;9.90;506.00;3.47;0
639;industrial_complex;4771.00;10.50;512.00;5.03;0
639;industrial_complex;4759.00;11.00;507.00;1.41;0
639;rocket_site;4786.00;9.90;512.00;4.08;0
416;industrial_complex;3220.00;9.82;1140.00;3.38;0
416;industrial_complex;3193.00;9.70;1142.00;6.05;0
416;industrial_complex;3200.00;9.80;1138.00;2.43;0
416;industrial_complex;3217.00;10.10;1156.00;5.45;0
416;industrial_complex;3238.00;9.93;1158.00;1.83;0
416;industrial_complex;3201.00;9.70;1130.00;4.49;0
416;air_base;3231.59;9.90;1162.80;6.05;0
416;naval_base_spawn;3249.00;9.55;1161.00;-2.94;5541
416;naval_base_spawn;3200.00;9.73;1169.00;-3.68;12051
416;naval_base_spawn;3241.00;9.60;1162.00;-3.46;5541
416;naval_base_spawn;3212.00;9.55;1170.00;-3.46;12051
416;naval_base_spawn;3226.00;9.55;1167.00;-3.52;5541
416;bunker;3247.00;9.65;1151.00;1.39;0
416;bunker;3204.00;9.90;1165.00;4.40;0
416;bunker;3209.00;9.90;1141.00;5.61;0
416;bunker;3217.00;10.00;1149.00;3.45;0
416;bunker;3196.00;9.73;1140.00;6.11;0
416;bunker;3217.00;9.95;1164.00;1.39;0
416;bunker;3201.00;9.88;1148.00;4.06;0
416;bunker;3219.00;9.70;1125.00;1.90;0
416;bunker;3234.00;9.60;1128.00;2.00;0
416;bunker;3229.00;9.90;1151.00;6.12;0
416;bunker;3212.00;10.10;1154.00;2.50;0
416;bunker;3214.00;9.60;1131.00;5.17;0
416;bunker;3223.00;9.70;1167.00;1.90;0
416;bunker;3251.00;9.73;1158.00;4.57;0
416;bunker;3223.00;9.60;1133.00;0.95;0
416;bunker;3217.00;10.00;1148.00;0.35;0
416;bunker;3239.00;9.90;1158.00;3.02;0
416;bunker;3221.00;9.95;1153.00;5.68;0
416;bunker;3197.00;9.70;1130.00;2.06;0
416;bunker;3216.00;10.00;1142.00;5.08;0
416;coastal_bunker;3233.00;9.50;1166.00;-3.46;0
416;coastal_bunker;3229.00;9.53;1167.00;-3.52;0
416;coastal_bunker;3203.00;9.50;1169.00;-3.68;0
416;coastal_bunker;3221.00;9.55;1168.00;-3.46;0
416;coastal_bunker;3246.00;9.55;1161.00;-2.94;0
416;dockyard;3198.00;10.57;1171.00;-2.68;0
416;anti_air_building;3232.00;9.60;1128.00;0.51;0
416;anti_air_building;3228.00;9.60;1132.00;4.64;0
416;anti_air_building;3216.00;9.70;1131.00;5.84;0
416;synthetic_refinery;3215.00;9.90;1165.00;2.58;0
416;fuel_silo;3197.00;10.03;1162.00;5.24;0
416;radar_station;3222.00;9.85;1146.00;0.77;0
416;rocket_site;3221.00;9.95;1153.00;5.74;0
416;nuclear_reactor_spawn;3217.00;9.90;1136.00;1.02;0
1;supply_node;2947.00;9.75;1356.00;3.88;0
1;supply_node;2951.00;11.40;1369.00;0.18;0
1;supply_node;2945.00;11.70;1366.00;3.12;0
2;supply_node;3020.00;10.53;1352.00;3.12;0
2;supply_node;2992.00;9.90;1369.00;4.60;0
2;supply_node;3003.00;10.45;1370.00;2.36;0
2;supply_node;3004.00;9.88;1358.00;3.84;0
2;supply_node;2997.00;9.70;1362.00;0.49;0
2;supply_node;3012.00;10.15;1352.00;3.42;0
2;supply_node;3015.00;12.55;1362.00;6.01;0
2;floating_harbor;3022.37;9.50;1340.14;-2.94;877
2;floating_harbor;2981.53;9.50;1360.63;-4.04;6360
2;floating_harbor;2999.79;9.50;1345.36;-3.46;9095
2;floating_harbor;2989.05;9.50;1354.05;-3.93;10670
2;floating_harbor;3018.60;9.50;1341.00;-2.60;10750
3;supply_node;2921.00;13.88;1450.00;2.36;0
4;supply_node;3040.00;13.32;1454.00;0.49;0
4;supply_node;3050.00;13.20;1480.00;3.42;0
4;supply_node;3069.00;9.78;1476.00;6.01;0
4;supply_node;3063.00;9.90;1491.00;2.66;0
4;supply_node;3051.00;13.78;1471.00;4.14;0
4;supply_node;3065.00;10.40;1484.00;1.90;0
4;supply_node;3054.00;10.10;1490.00;4.83;0
4;supply_node;3050.00;11.10;1452.00;0.03;0
4;supply_node;3048.00;11.03;1459.00;4.07;0
4;supply_node;3058.00;10.65;1467.00;5.55;0
4;supply_node;3042.00;13.30;1468.00;2.20;0
4;supply_node;3058.00;10.25;1459.00;6.25;0
4;supply_node;3060.00;11.40;1479.00;1.44;0
5;supply_node;3144.00;9.80;1602.00;6.01;0
5;supply_node;3113.00;9.82;1596.00;2.66;0
5;supply_node;3105.00;9.80;1599.00;4.14;0
5;supply_node;3129.00;10.23;1593.00;1.90;0
5;supply_node;3116.00;9.62;1606.00;4.83;0
5;supply_node;3153.00;9.80;1603.00;0.03;0
5;supply_node;3121.00;9.90;1591.00;4.07;0
5;supply_node;3140.00;10.35;1592.00;5.55;0
5;supply_node;3135.00;10.35;1601.00;2.20;0
5;supply_node;3126.00;9.80;1602.00;6.25;0
5;supply_node;3152.00;10.43;1596.00;1.44;0
5;floating_harbor;3111.84;9.50;1614.40;-0.42;3160
5;floating_harbor;3106.40;9.50;1613.20;0.93;5910
6;supply_node;2872.00;9.75;1534.00;4.14;0
6;supply_node;2861.00;9.80;1532.00;1.90;0
6;supply_node;2850.00;9.68;1536.00;4.83;0
6;supply_node;2860.00;10.05;1539.00;0.03;0
6;supply_node;2873.00;9.65;1541.00;4.07;0
6;supply_node;2891.00;10.03;1539.00;5.55;0
6;supply_node;2881.00;9.70;1543.00;2.20;0
6;supply_node;2882.00;9.73;1537.00;6.25;0
6;floating_harbor;2844.87;9.50;1546.26;0.46;5951
6;floating_harbor;2848.18;9.50;1546.88;0.98;6064
6;floating_harbor;2854.00;9.50;1551.00;1.20;6102
7;supply_node;2879.00;9.70;1566.00;4.83;0
7;supply_node;2884.00;9.60;1563.00;0.03;0
7;supply_node;2875.00;9.70;1558.00;4.07;0
7;supply_node;2883.00;9.70;1575.00;5.55;0
7;supply_node;2878.00;9.60;1554.00;2.20;0
